"1440 YONGE ST, Toronto, Ontario","1440 Yonge Street, Toronto, ON M4T 1Y5, Canada",43.6873898,-79.3938258,OK,
"459 CHURCH ST, Toronto, Ontario","459 Church Street, Toronto, ON M4Y 2C8, Canada",43.6641927,-79.38019589999999,OK,
"2873 LAWRENCE AVE E, Toronto, Ontario","2873 Lawrence Avenue East, Toronto, ON M1P 2T8, Canada",43.7538864,-79.2534333,OK,
"2978 EGLINTON AVE E, Toronto, Ontario","2978 Eglinton Avenue East, Scarborough, ON M1J 2E7, Canada",43.7402228,-79.23300739999999,OK,
"554 SHEPPARD AVE W, Toronto, Ontario","554 Sheppard Avenue West, Toronto, ON M3H 4X8, Canada",43.7556463,-79.43736349999999,OK,
"374 YONGE ST, Toronto, Ontario","374 Yonge Street, Toronto, ON M5B 1S6, Canada",43.658846,-79.3821311,OK,
"859 BLOOR ST W, Toronto, Ontario","859 Bloor Street West, Toronto, ON M6G 1M5, Canada",43.6621421,-79.4244903,OK,
"138 HALLAM ST, Toronto, Ontario","138 Hallam Street, Toronto, ON M6H 1X1, Canada",43.6672219,-79.4316525,OK,
"214 AUGUSTA AVE, Toronto, Ontario","214 Augusta Avenue, Toronto, ON M5T 2L7, Canada",43.65477449999999,-79.4021317,OK,
"585 PARLIAMENT ST, Toronto, Ontario","585 Parliament Street, Toronto, ON M4X 1P7, Canada",43.6673844,-79.3691984,OK,
"2841 LAWRENCE AVE E, Toronto, Ontario","2841 Lawrence Avenue East, Toronto, ON M1J, Canada",43.7535159,-79.2551666,OK,
"2126 QUEEN ST E, Toronto, Ontario","2126 Queen Street East, Toronto, ON M4E 1G1, Canada",43.671273,-79.2943016,OK,
"2584 DANFORTH AVE, Toronto, Ontario","2584 Danforth Avenue, Toronto, ON M4C 1L4, Canada",43.6883622,-79.30104109999999,OK,
"155 LIBERTY ST, Toronto, Ontario","155 Liberty Street, Toronto, ON M6K 3G3, Canada",43.6374105,-79.4246969,OK,
"923 DUNDAS ST W, Toronto, Ontario","923 Dundas Street West, Toronto, ON M6J 1W3, Canada",43.65077609999999,-79.413511,OK,
"3058 BLOOR ST W, Toronto, Ontario","3058 Bloor Street West, Toronto, ON M8X, Canada",43.6469981,-79.5131954,OK,
"2470 YONGE ST, Toronto, Ontario","2470 Yonge Street, Toronto, ON M4P 2H5, Canada",43.7113902,-79.3993565,OK,
"5165 YONGE ST, Toronto, Ontario","5165 Yonge Street, Toronto, ON M2N, Canada",43.7697334,-79.4129311,OK,
"2102 QUEEN ST E, Toronto, Ontario","2102 Queen Street East, Toronto, ON M4E 1G1, Canada",43.6709708,-79.29573359999999,OK,
"10 TOWER DR, Toronto, Ontario","10 Tower Drive, Scarborough, ON M1R 2Z1, Canada",43.7450836,-79.29896409999999,OK,
"2060 ELLESMERE RD, Toronto, Ontario","2060 Ellesmere Road, Toronto, ON M1H 2V6, Canada",43.7759365,-79.2342065,OK,
"155 MORNINGSIDE AVE, Toronto, Ontario","155 Morningside Avenue, Toronto, ON M1E 2L3, Canada",43.7622814,-79.1836313,OK,
"819 BRIMLEY RD, Toronto, Ontario","819 Brimley Road, Toronto, ON M1P 3T6, Canada",43.7535077,-79.25534999999999,OK,
"696 ST CLAIR AVE W, Toronto, Ontario","696 Saint Clair Avenue West, Toronto, ON M6C, Canada",43.6816549,-79.4261837,OK,
"991 KENNEDY RD, Toronto, Ontario","991 Kennedy Road, Scarborough, ON M1P 2K5, Canada",43.7454769,-79.2732439,OK,
"9 CHURCH ST, Toronto, Ontario","9 Church Street, Toronto, ON M5E 1C9, Canada",43.6478458,-79.37352779999999,OK,
"60 YONGE ST, Toronto, Ontario","60 Yonge Street, Toronto, ON M5E 1X8, Canada",43.6484485,-79.3778798,OK,
"1411 GERRARD ST E, Toronto, Ontario","1411 Gerrard Street East, Toronto, ON M4L 1Z5, Canada",43.6719072,-79.32310799999999,OK,
"1935 WESTON RD, Toronto, Ontario","1935 Weston Road, Toronto, ON M9N 1W5, Canada",43.7005229,-79.5175746,OK,
"2256 KINGSTON RD, Toronto, Ontario","2256 Kingston Road, Toronto, ON M1N 1T6, Canada",43.70484769999999,-79.2523178,OK,
"1169 ST CLAIR AVE W, Toronto, Ontario","1169 Saint Clair Avenue West, Toronto, ON M6H 3L9, Canada",43.6778472,-79.44290939999999,OK,
"3785 LAKE SHORE BLVD W, Toronto, Ontario","3785 Lake Shore Boulevard West, Toronto, ON M8W 1R1, Canada",43.5926067,-79.5416812,OK,
"3400 YONGE ST, Toronto, Ontario","3400 Yonge Street, Toronto, ON M4N 2M7, Canada",43.7327326,-79.4044787,OK,
"2070 YONGE ST, Toronto, Ontario","2070 Yonge Street, Toronto, ON M4S 2A3, Canada",43.70201,-79.3975079,OK,
"490 QUEEN ST W, Toronto, Ontario","490 Queen Street West, Toronto, ON M5V 2B6, Canada",43.6478369,-79.4008692,OK,
"100 BLOOR ST E, Toronto, Ontario","100 Bloor Street East, Toronto, ON M4W, Canada",43.6709361,-79.3846434,OK,
"6015 STEELES AVE E, Toronto, Ontario","6015 Steeles Avenue East, Big Plaza, Toronto, ON M1V 5P7, Canada",43.8354445,-79.2538336,OK,
"1192 QUEEN ST E, Toronto, Ontario","1192 Queen Street East, Toronto, ON M4M 1L6, Canada",43.6630125,-79.3315851,OK,
"1019 SHEPPARD AVE E, Toronto, Ontario","1019 Sheppard Avenue East, Toronto, ON M2K 2X6, Canada",43.7694248,-79.3710863,OK,
"671 ST CLAIR AVE W, Toronto, Ontario","671 Saint Clair Avenue West, Toronto, ON M6C, Canada",43.6816887,-79.42504869999999,OK,
"2761 KINGSTON RD, Toronto, Ontario","2761 Kingston Road, Toronto, ON M1M 1M6, Canada",43.7191548,-79.2391279,OK,
"5985 STEELES AVE E, Toronto, Ontario","5985 Steeles Avenue East, Toronto, ON M1V 5P7, Canada",43.8352496,-79.2569185,OK,
"2910 DUFFERIN ST, Toronto, Ontario","2910 Dufferin Street, Toronto, ON M6B 3S7, Canada",43.7085175,-79.45355359999999,OK,
"354 QUEEN ST W, Toronto, Ontario","354 Queen Street West, Toronto, ON M5V 2A4, Canada",43.648958,-79.3953674,OK,
"805 DOVERCOURT RD, Toronto, Ontario","805 Dovercourt Road, Toronto, ON M6H 2X4, Canada",43.6627429,-79.4296846,OK,
"1090 BLOOR ST W, Toronto, Ontario","1090 Bloor Street West, Toronto, ON M6H 1M6, Canada",43.6602499,-79.4340224,OK,
"40 KENSINGTON AVE, Toronto, Ontario","40 Kensington Avenue, Toronto, ON M5T 2K1, Canada",43.6538179,-79.4004854,OK,
"856 BLOOR ST W, Toronto, Ontario","856 Bloor Street West, Toronto, ON M6G 1M2, Canada",43.6622622,-79.4244298,OK,
"792 KENNEDY RD, Toronto, Ontario","792 Kennedy Road, Toronto, ON M1K 2E2, Canada",43.7325233,-79.2681223,OK,
"2598 EGLINTON AVE E, Toronto, Ontario","2598 Eglinton Avenue East, Scarborough, ON M1K 5K2, Canada",43.7358912,-79.2531312,OK,
"389 KING ST W, Toronto, Ontario","389 King Street West, Toronto, ON M5V 1J6, Canada",43.6456396,-79.3935084,OK,
"2007 EGLINTON AVE E, Toronto, Ontario","2007 Eglinton Avenue East, Toronto, ON M1L, Canada",43.7290789,-79.2813043,OK,
"842 BLOOR ST W, Toronto, Ontario","842 Bloor Street West, Toronto, ON M6G 1M3, Canada",43.6623507,-79.4240171,OK,
"1972 EGLINTON AVE E, Toronto, Ontario","1972 Eglinton Avenue East, Toronto, ON M1L 2M6, Canada",43.7285874,-79.2849701,OK,
"173 DANFORTH AVE, Toronto, Ontario","173 Danforth Avenue, Toronto, ON M4K 1N2, Canada",43.6766051,-79.35667970000002,OK,
"341 BLOOR ST W, Toronto, Ontario","341 Bloor Street West, Toronto, ON M5S 1W7, Canada",43.6670739,-79.400727,OK,
"577 BIRCHMOUNT RD, Toronto, Ontario","577 Birchmount Road, Toronto, ON M1K 1P1, Canada",43.7140318,-79.2709313,OK,
"1915 YONGE ST, Toronto, Ontario","1915 Yonge Street, Toronto, ON M4S 1Z3, Canada",43.6986339,-79.39649949999999,OK,
"3121 SHEPPARD AVE E, Toronto, Ontario","3121 Sheppard Avenue East, Toronto, ON M1T 3J7, Canada",43.77661519999999,-79.31699429999999,OK,
"1350 DANFORTH RD, Toronto, Ontario","1350 Danforth Avenue, Toronto, ON M4J 1M9, Canada",43.6822628,-79.3287304,OK,
"3687 LAKE SHORE BLVD W, Toronto, Ontario","3687 Lake Shore Boulevard West, Toronto, ON M8W 1N6, Canada",43.5935011,-79.5378623,OK,
"1201 WILSON AVE, Toronto, Ontario","1201 Wilson Avenue, Toronto, ON M3M 1J8, Canada",43.7231137,-79.48705009999999,OK,
"433 JARVIS ST, Toronto, Ontario","433 Jarvis Street, Toronto, ON M4Y 2G6, Canada",43.6634893,-79.3771366,OK,
"530 OAKWOOD AVE, Toronto, Ontario","530 Oakwood Avenue, Toronto, ON M6C 2R5, Canada",43.6923153,-79.4408235,OK,
"680 REXDALE BLVD, Toronto, Ontario","680 Rexdale Boulevard, Toronto, ON M9W, Canada",43.7203692,-79.61368999999999,OK,
"2202 DUNDAS ST W, Toronto, Ontario","2202 Dundas Street West, Toronto, ON M6R 1X3, Canada",43.6537196,-79.45135499999999,OK,
"745 QUEEN ST W, Toronto, Ontario","745 Queen Street West, Toronto, ON M6J 1E5, Canada",43.6465492,-79.4071422,OK,
"699 LAWRENCE AVE W, Toronto, Ontario","699 Lawrence Avenue West, Toronto, ON M6A, Canada",43.715221,-79.447208,OK,
"3080 DUNDAS ST W, Toronto, Ontario","3080 Dundas Street West, Toronto, ON M6P 1Z8, Canada",43.6655969,-79.47244239999999,OK,
"2603 EGLINTON AVE W, Toronto, Ontario","2603 Eglinton Avenue West, Toronto, ON M6M, Canada",43.69021610000001,-79.4742765,OK,
"2291 KEELE ST, Toronto, Ontario","2291 Keele Street, North York, ON M6M 3Z9, Canada",43.7033355,-79.47660259999999,OK,
"268 LIPPINCOTT ST, Toronto, Ontario","268 Lippincott Street, Toronto, ON M5S 1E9, Canada",43.6615192,-79.4087253,OK,
"4016 FINCH AVE E, Toronto, Ontario","4016 Finch Avenue East, Toronto, ON M1S 3T6, Canada",43.80160130000001,-79.29515219999999,OK,
"330 YONGE ST, Toronto, Ontario","330 Yonge Street, Toronto, ON M5G 1C9, Canada",43.6574506,-79.38148620000001,OK,
"1591 WILSON AVE, Toronto, Ontario","1591 Wilson Avenue, Toronto, ON M3L 1A5, Canada",43.7207652,-79.50953050000001,OK,
"440 BLOOR ST W, Toronto, Ontario","440 Bloor Street West, Toronto, ON M5S 1Y2, Canada",43.6658099,-79.408497,OK,
"1408 DANFORTH AVE, Toronto, Ontario","1408 Danforth Avenue, Toronto, ON M4J 1M9, Canada",43.6826362,-79.3275759,OK,
"2387 EGLINTON AVE E, Toronto, Ontario","2387 Eglinton Avenue East, Toronto, ON M1K 2P3, Canada",43.7316858,-79.2702379,OK,
"867 DANFORTH AVE, Toronto, Ontario","867 Danforth Avenue, Toronto, ON M4J 1L8, Canada",43.6798305,-79.3397525,OK,
"166 NORSEMAN ST, Toronto, Ontario","166 Norseman Street, Toronto, ON M8Z 2R4, Canada",43.6334017,-79.5225653,OK,
"1 CHELWOOD RD, Toronto, Ontario","1 Chelwood Road, Scarborough, ON M1K 2K5, Canada",43.7248217,-79.2756556,OK,
"1000 PAPE AVE, Toronto, Ontario","1000 Pape Avenue, East York, ON M4K 3V7, Canada",43.68833360000001,-79.3485579,OK,
"1610 QUEEN ST E, Toronto, Ontario","1610 Queen Street East, Toronto, ON M4L 1E5, Canada",43.66635309999999,-79.31684349999999,OK,
"321 RONCESVALLES AVE, Toronto, Ontario","321 Roncesvalles Avenue, Toronto, ON M6R 2M6, Canada",43.6487178,-79.44985109999999,OK,
"19 CHARLOTTE ST, Toronto, Ontario","19 Charlotte Street, Toronto, ON M5V 3P7, Canada",43.6465589,-79.3937993,OK,
"3266 LAKE SHORE BLVD W, Toronto, Ontario","3266 Lake Shore Boulevard West, Toronto, ON M8V 1M1, Canada",43.5970229,-79.52319179999999,OK,
"401 LOGAN AVE, Toronto, Ontario","401 Logan Avenue, Toronto, ON M4M 2N8, Canada",43.6639172,-79.3438429,OK,
"230 CHRISTIE ST, Toronto, Ontario","230 Christie Street, Toronto, ON M6G 3B8, Canada",43.6699756,-79.4209242,OK,
"103 PARKWAY FOREST DR, Toronto, Ontario","103 Parkway Forest Drive, Toronto, ON M2J 1P5, Canada",43.773989,-79.3401579,OK,
"2083 LAKE SHORE BLVD W, Toronto, Ontario","2083 Lake Shore Boulevard West, Toronto, ON M8V, Canada",43.6301266,-79.4771117,OK,
"1351 ST CLAIR AVE W, Toronto, Ontario","1351 Saint Clair Avenue West, Toronto, ON M6E 1C5, Canada",43.6761197,-79.45069930000001,OK,
"2625 YONGE ST, Toronto, Ontario","2625 Yonge Street, Toronto, ON M4R 1J8, Canada",43.7149817,-79.40007949999999,OK,
"2783 DANFORTH AVE, Toronto, Ontario","2783 Danforth Avenue, Toronto, ON M4C 1M1, Canada",43.6893868,-79.2964836,OK,
"2143 DANFORTH AVE, Toronto, Ontario","2143 Danforth Avenue, Toronto, ON M4C 1K1, Canada",43.68592870000001,-79.3111919,OK,
"1658 JANE ST, Toronto, Ontario","1658 Jane Street, Toronto, ON M9N 2R8, Canada",43.7019165,-79.50352529999999,OK,
"1533 JANE ST, Toronto, Ontario","1533 Jane Street, Toronto, ON M6M, Canada",43.692537,-79.5010578,OK,
"888 BLOOR ST W, Toronto, Ontario","888 Bloor Street West, Toronto, ON M6G 1M2, Canada",43.6620151,-79.4254874,OK,
"81 KINCORT ST, Toronto, Ontario","81 Kincort Street, Toronto, ON M6M 2L7, Canada",43.6997176,-79.4689665,OK,
"785 QUEEN ST W, Toronto, Ontario","785 Queen Street West, Toronto, ON M6J 1E7, Canada",43.6462286,-79.4083617,OK,
"1179 WESTON RD, Toronto, Ontario","1179 Weston Road, Toronto, ON M6M 4P3, Canada",43.6872127,-79.48995359999999,OK,
"2104 DANFORTH AVE, Toronto, Ontario","2104 Danforth Avenue, Toronto, ON M4C 1K1, Canada",43.6859641,-79.3121323,OK,
"1874 WESTON RD, Toronto, Ontario","1874 Weston Road, Toronto, ON M9N 3P5, Canada",43.6998523,-79.5154802,OK,
"1898 JANE ST, Toronto, Ontario","1898 Jane Street, North York, ON M6L 3E4, Canada",43.7099114,-79.5059392,OK,
"2362 FINCH AVE W, Toronto, Ontario","2362 Finch Avenue West, Toronto, ON M9M 2C7, Canada",43.7516763,-79.5445638,OK,
"17 SKAGWAY AVE, Toronto, Ontario","17 Skagway Avenue, Toronto, ON M1M 2A4, Canada",43.7284484,-79.2442641,OK,
"509 OAKWOOD AVE, Toronto, Ontario","509 Oakwood Avenue, York, ON M6E 2Y4, Canada",43.69307939999999,-79.4408954,OK,
"5463 YONGE ST, Toronto, Ontario","5463 Yonge Street, Toronto, ON M2N 5S3, Canada",43.7776264,-79.4149005,OK,
"451 PHARMACY AVE, Toronto, Ontario","451 Pharmacy Avenue, Scarborough, ON M1L 3G6, Canada",43.7049447,-79.2885032,OK,
"2902 LAKE SHORE BLVD W, Toronto, Ontario","2902 Lake Shore Boulevard West, Etobicoke, ON M8V 1J1, Canada",43.6011054,-79.50440689999999,OK,
"689 KING ST W, Toronto, Ontario","689 King Street West, Toronto, ON M5V 1M5, Canada",43.6437217,-79.40348089999999,OK,
"2323 YONGE ST, Toronto, Ontario","2323 Yonge Street, Toronto, ON M4P, Canada",43.7083491,-79.3983042,OK,
"3 CHRISTIE ST, Toronto, Ontario","3 Christie Street, Toronto, ON M6G 3B1, Canada",43.6638422,-79.4184908,OK,
"310 GEARY AVE, Toronto, Ontario","310 Geary Avenue, Toronto, ON M6H 2C5, Canada",43.6690441,-79.44216390000001,OK,
"559 PARLIAMENT ST, Toronto, Ontario","559 Parliament Street, Toronto, ON M4X 1P7, Canada",43.6665342,-79.3688511,OK,
"905 JANE ST, Toronto, Ontario","905 Jane Street, Toronto, ON M6N 4C6, Canada",43.6773574,-79.4961414,OK,
"1008 EGLINTON AVE W, Toronto, Ontario","1008 Eglinton Avenue West, Toronto, ON M6C 2C5, Canada",43.7002276,-79.42970059999999,OK,
"2555 ST CLAIR AVE W, Toronto, Ontario","2555 Saint Clair Avenue West, Toronto, ON M6N 1L3, Canada",43.6686937,-79.4847904,OK,
"60 CECIL ST, Toronto, Ontario","60 Cecil Street, Toronto, ON M5T 2G6, Canada",43.6563222,-79.3987886,OK,
"1001 EASTERN AVE, Toronto, Ontario","1001 Eastern Avenue, Toronto, ON M4L 1A8, Canada",43.6637472,-79.3197618,OK,
"518 EGLINTON AVE W, Toronto, Ontario","518 Eglinton Avenue West, Toronto, ON M5N 1A5, Canada",43.7034919,-79.41384769999999,OK,
"883 JANE ST, Toronto, Ontario","883 Jane Street, Toronto, ON M6N 4C6, Canada",43.6770982,-79.49603379999999,OK,
"1553 O'CONNOR DR, Toronto, Ontario","1553 O'Connor Drive, Toronto, ON M4B 2V5, Canada",43.71499439999999,-79.3053869,OK,
"367 MANNING AVE, Toronto, Ontario","367 Manning Avenue, Toronto, ON M6G 1A9, Canada",43.6557545,-79.4125986,OK,
"25 BLAYDON AVE, Toronto, Ontario","25 Blaydon Avenue, North York, ON M3M 2C9, Canada",43.735319,-79.4865021,OK,
"146 FRONT ST W, Toronto, Ontario","146 Front Street West, Toronto, ON M5J 2L7, Canada",43.6451215,-79.3833861,OK,
"215 SPADINA AVE, Toronto, Ontario","215 Spadina Avenue, Toronto, ON M5T 2C7, Canada",43.6506549,-79.3968871,OK,
"1690 EGLINTON AVE W, Toronto, Ontario","1690 Eglinton Avenue West, Toronto, ON M6E 2H5, Canada",43.69664359999999,-79.44589599999999,OK,
"10 GARYRAY DR, Toronto, Ontario","10 Garyray Drive, Toronto, ON M9L 1P2, Canada",43.7699382,-79.5353141,OK,
"5025 STEELES AVE W, Toronto, Ontario","5025 Steeles Avenue West, North York, ON M9L 2S6, Canada",43.769867,-79.5480681,OK,
"1970 QUEEN ST E, Toronto, Ontario","1970 Queen Street East, Toronto, ON M4L 1H9, Canada",43.66973369999999,-79.30149469999999,OK,
"1130 QUEEN ST W, Toronto, Ontario","1130 Queen Street West, Toronto, ON M6J 1J3, Canada",43.6431868,-79.423923,OK,
"1439 QUEEN ST W, Toronto, Ontario","1439 Queen Street West, Toronto, ON M6K 1M3, Canada",43.64027189999999,-79.4378187,OK,
"2385 LAKE SHORE BLVD W, Toronto, Ontario","2385 Lake Shore Boulevard West, Etobicoke, ON M8V 1B7, Canada",43.6146781,-79.48899899999999,OK,
"219 REXLEIGH DR, Toronto, Ontario","219 Rexleigh Drive, East York, ON M4B 1K4, Canada",43.7062134,-79.30699229999999,OK,
"143 DUNDAS ST W, Toronto, Ontario","143 Dundas Street West, Toronto, ON M5G 1C5, Canada",43.6552623,-79.38525920000001,OK,
"244 PERTH AVE, Toronto, Ontario","244 Perth Avenue, Toronto, ON M6P 3X7, Canada",43.6610773,-79.45057779999999,OK,
"2859 KINGSTON RD, Toronto, Ontario","2859 Kingston Road, Toronto, ON M1M, Canada",43.7220856,-79.2357988,OK,
"1197 ELLESMERE RD, Toronto, Ontario","1197 Ellesmere Road, Scarborough, ON M1P 2X4, Canada",43.7684022,-79.2684433,OK,
"936 BLOOR ST W, Toronto, Ontario","936 Bloor Street West, Toronto, ON M6H 1L5, Canada",43.661553,-79.4276627,OK,
"876 DUNDAS ST W, Toronto, Ontario","876 Dundas Street West, Toronto, ON M6J 1W1, Canada",43.651224,-79.411412,OK,
"846 MARKHAM RD, Toronto, Ontario","846 Markham Road, Toronto, ON M1H 2Y2, Canada",43.7675433,-79.2283789,OK,
"5587 YONGE ST, Toronto, Ontario","5587 Yonge Street, North York, ON M2N 5S4, Canada",43.7796451,-79.4152522,OK,
"1607 BIRCHMOUNT RD, Toronto, Ontario","1607 Birchmount Road, Scarborough, ON M1P 5C1, Canada",43.7636983,-79.29119519999999,OK,
"924 COLLEGE ST, Toronto, Ontario","924 College Street, Toronto, ON M6H 1A1, Canada",43.6538522,-79.42573019999999,OK,
"96 RICHMOND ST W, Toronto, Ontario","96 Richmond Street West, Toronto, ON M5H 2A3, Canada",43.6509879,-79.38290789999999,OK,
"4101 YONGE ST, Toronto, Ontario","4101 Yonge Street, Toronto, ON M2P, Canada",43.74550929999999,-79.4068601,OK,
"1225 KENNEDY RD, Toronto, Ontario","1225 Kennedy Road, Toronto, ON M1P 4Y1, Canada",43.7556007,-79.2769756,OK,
"605 YONGE ST, Toronto, Ontario","605 Yonge Street, Toronto, ON M4Y 2A6, Canada",43.6667904,-79.38521589999999,OK,
"212 O'CONNOR DR, Toronto, Ontario","212 O'Connor Drive, Toronto, ON M4J 2S9, Canada",43.6938375,-79.3471355,OK,
"108 DUNDAS ST E, Toronto, Ontario","108 Dundas Street East, Toronto, ON M5B 1E1, Canada",43.6564923,-79.3771873,OK,
"515 DREWRY AVE, Toronto, Ontario","515 Drewry Avenue, Toronto, ON M2R 3T5, Canada",43.7810996,-79.44446959999999,OK,
"1559 EGLINTON AVE W, Toronto, Ontario","1559 Eglinton Avenue West, York, ON M6E 2G5, Canada",43.6973388,-79.44204309999999,OK,
"168 MAJOR ST, Toronto, Ontario","168 Major Street, Toronto, ON M5S 2L4, Canada",43.6625529,-79.4048397,OK,
"2872 ELLESMERE RD, Toronto, Ontario","2872 Ellesmere Road, Scarborough, ON M1E 4B8, Canada",43.7835706,-79.20470019999999,OK,
"91 RYLANDER BLVD, Toronto, Ontario","91 Rylander Boulevard, Toronto, ON M1B 5M5, Canada",43.7976794,-79.1537618,OK,
"4755 LESLIE ST, Toronto, Ontario","4755 Leslie Street, Toronto, ON M2J 2K9, Canada",43.7793979,-79.36555059999999,OK,
"3246 YONGE ST, Toronto, Ontario","3246 Yonge Street, Toronto, ON M4N 2L4, Canada",43.7296725,-79.4035652,OK,
"658 BLOOR ST W, Toronto, Ontario","658 Bloor Street West, Toronto, ON M6G 1L2, Canada",43.6642288,-79.41561449999999,OK,
"73 ALNESS ST, Toronto, Ontario","73 Alness Street, Toronto, ON M3J, Canada",43.7743026,-79.4729713,OK,
"3750 KINGSTON RD, Toronto, Ontario","3750 Kingston Road, Toronto, ON M1J 3H5, Canada",43.7468928,-79.2086881,OK,
"1539 JANE ST, Toronto, Ontario","1539 Jane Street, Toronto, ON M9N 2R3, Canada",43.69769429999999,-79.5023305,OK,
"215 LESLIE ST, Toronto, Ontario","215 Leslie Street, Toronto, ON M4M 3C7, Canada",43.6668184,-79.33172929999999,OK,
"68 INDUSTRY ST, Toronto, Ontario","68 Industry Street, Toronto, ON M6M 5E6, Canada",43.6931767,-79.48636359999999,OK,
"31 LAPSLEY RD, Toronto, Ontario","31 Lapsley Road, Scarborough, ON M1B 1N1, Canada",43.7961078,-79.22709429999999,OK,
"423 PARLIAMENT ST, Toronto, Ontario","423 Parliament Street, Toronto, ON M5A 3A1, Canada",43.6626358,-79.3671615,OK,
"770 ST CLAIR AVE W, Toronto, Ontario","770 Saint Clair Avenue West, Toronto, ON M6C 2Z1, Canada",43.6811441,-79.4287578,OK,
"3 FAIRWOOD CRES, Toronto, Ontario","3 Fairwood Crescent, Toronto, ON M1E 3T1, Canada",43.77400610000001,-79.1840898,OK,
"63 SCARLETT RD, Toronto, Ontario","63 Scarlett Road, Toronto, ON M6N 4K3, Canada",43.66807319999999,-79.5004446,OK,
"142 JOHN ST, Toronto, Ontario","142 John Street, Toronto, ON M9N 1J8, Canada",43.6486917,-79.3911552,OK,
"10 LOWER SPADINA AVE, Toronto, Ontario","10 Lower Spadina Avenue, Toronto, ON M5V 2Z2, Canada",43.637854,-79.39223299999999,OK,
"2633 EGLINTON AVE E, Toronto, Ontario","2633 Eglinton Avenue East, Toronto, ON M1K 2S3, Canada",43.73590249999999,-79.25184159999999,OK,
"1307 DANFORTH AVE, Toronto, Ontario","1307 Danforth Avenue, Toronto, ON M4J 1M8, Canada",43.6819931,-79.3298346,OK,
"828 EASTERN AVE, Toronto, Ontario","828 Eastern Avenue, Toronto, ON M4L 1A1, Canada",43.66189259999999,-79.32809259999999,OK,
"704 THE QUEENSWAY, Toronto, Ontario","704 The Queensway, Toronto, ON M8Y 1L1, Canada",43.6269077,-79.50053559999999,OK,
"278 GEORGE ST, Toronto, Ontario","278 George Street, Toronto, ON M5A 1Z7, Canada",43.6572019,-79.37341769999999,OK,
"148 DUNDAS ST W, Toronto, Ontario","148 Dundas Street West, Toronto, ON M7A 2C7, Canada",43.6555204,-79.3850767,OK,
"5304 DUNDAS ST W, Toronto, Ontario","5304 Dundas Street West, Toronto, ON M9B 1B2, Canada",43.6361954,-79.5399893,OK,
"405 PARLIAMENT ST, Toronto, Ontario","405 Parliament Street, Toronto, ON M5A 3A1, Canada",43.6621658,-79.3669872,OK,
"4925 DUNDAS ST W, Toronto, Ontario","4925 Dundas Street West, Toronto, ON M9A 1B7, Canada",43.6484694,-79.528849,OK,
"235 JARVIS ST, Toronto, Ontario","235 Jarvis Street, Toronto, ON M5A 1Z4, Canada",43.6568116,-79.3742278,OK,
"38 THE ESPLANADE, Toronto, Ontario","38 The Esplanade, Toronto, ON M5E, Canada",43.646513,-79.3750144,OK,
"177 DUNDAS ST W, Toronto, Ontario","177 Dundas Street West, Toronto, ON M5G 1C7, Canada",43.6551238,-79.3864364,OK,
"355 PITFIELD RD, Toronto, Ontario","355 Pitfield Road, Scarborough, ON M1S 2V9, Canada",43.787111,-79.2584672,OK,
"1485 DUNDAS ST W, Toronto, Ontario","1485 Dundas Street West, Toronto, ON M6K 1T5, Canada",43.6495621,-79.4315587,OK,
"3343 BAYVIEW AVE, Toronto, Ontario","3343 Bayview Avenue, Toronto, ON M2M 3R9, Canada",43.7922778,-79.3935952,OK,
"107 PARKWAY FOREST DR, Toronto, Ontario","107 Parkway Forest Drive, Toronto, ON M2J 1L9, Canada",43.7741301,-79.3410621,OK,
"266 SPADINA AVE, Toronto, Ontario","266 Spadina Avenue, Toronto, ON M5T, Canada",43.6521367,-79.3980528,OK,
"684 ST CLAIR AVE W, Toronto, Ontario","684 Saint Clair Avenue West, Toronto, ON M6C 1A9, Canada",43.6817602,-79.42566959999999,OK,
"3120 DUFFERIN ST, Toronto, Ontario","3120 Dufferin Street, Toronto, ON M6A 2S7, Canada",43.7153797,-79.45521,OK,
"380 OLD KINGSTON RD, Toronto, Ontario","380 Old Kingston Road, Scarborough, ON M1C 1E8, Canada",43.7839414,-79.1699939,OK,
"326 QUEEN ST E, Toronto, Ontario","326 Queen Street East, Toronto, ON M5A 1S8, Canada",43.6555677,-79.3651107,OK,
"3123 SHEPPARD AVE E, Toronto, Ontario","3123 Sheppard Avenue East, Scarborough, ON M1T 3J7, Canada",43.77628199999999,-79.3168099,OK,
"698 QUEEN ST E, Toronto, Ontario","698 Queen Street East, Toronto, ON M4M 1H1, Canada",43.6588676,-79.3502737,OK,
"184 WILLOWDALE AVE, Toronto, Ontario","184 Willowdale Avenue, Toronto, ON M2N 4Y9, Canada",43.7679712,-79.40136249999999,OK,
"151 MORNINGSIDE AVE, Toronto, Ontario","151 Morningside Avenue, Scarborough, ON M1E 2L3, Canada",43.762173,-79.1831046,OK,
"1967 AVENUE RD, Toronto, Ontario","1967 Avenue Road, Toronto, ON M5M 4A5, Canada",43.73455980000001,-79.4197897,OK,
"760 YONGE ST, Toronto, Ontario","760 Yonge Street, Toronto, ON M4Y 2B5, Canada",43.6695111,-79.38647879999999,OK,
"621 ST CLAIR AVE W, Toronto, Ontario","621 Saint Clair Avenue West, Toronto, ON M6G 3E8, Canada",43.6819929,-79.4235863,OK,
