"359 EGLINTON AVE W, Toronto, Ontario","359 Eglinton Avenue West, Toronto, ON M5N 1A2, Canada",43.7041845,-79.4100306,OK,
"384 COLLEGE ST, Toronto, Ontario","384 College Street, Toronto, ON M5T 1S9, Canada",43.65707159999999,-79.4054395,OK,
"1068 ISLINGTON AVE, Toronto, Ontario","1068 Islington Avenue, Etobicoke, ON M8Z 4S1, Canada",43.6349569,-79.5194369,OK,
"1190 WESTON RD, Toronto, Ontario","1190 Weston Road, Toronto, ON M6M 4P5, Canada",43.68766919999999,-79.49123879999999,OK,
"1940 WESTON RD, Toronto, Ontario","1940 Weston Road, York, ON M9N 1W2, Canada",43.7004968,-79.5177695,OK,
"2083 WESTON RD, Toronto, Ontario","2083 Weston Road, Toronto, ON M9N 1X7, Canada",43.7019722,-79.5226893,OK,
"932 QUEEN ST E, Toronto, Ontario","932 Queen Street East, Toronto, ON M4M 1J6, Canada",43.66080909999999,-79.3415423,OK,
"6 MIMICO AVE, Toronto, Ontario","6 Mimico Avenue, Toronto, ON M8V 1P9, Canada",43.6137594,-79.4895184,OK,
"1154 QUEEN ST W, Toronto, Ontario","1154 Queen Street West, Toronto, ON M6J 1J4, Canada",43.6430856,-79.4249097,OK,
"1208 KING ST W, Toronto, Ontario","1208 King Street West, Toronto, ON M6K 1G2, Canada",43.6389532,-79.42780499999999,OK,
"271 MORNINGSIDE AVE, Toronto, Ontario","271 Morningside Avenue, Toronto, ON M1E 2N7, Canada",43.7689209,-79.1862347,OK,
"81 BLOOR ST E, Toronto, Ontario","81 Bloor Street East, Toronto, ON M4W 1A9, Canada",43.6705617,-79.3847385,OK,
"151 DUNDAS ST E, Toronto, Ontario","151 Dundas Street East, Toronto, ON M5A 1Z4, Canada",43.6568522,-79.3754087,OK,
"124 DANFORTH AVE, Toronto, Ontario","124 Danforth Avenue, Toronto, ON M4K 1N1, Canada",43.6764425,-79.3580953,OK,
"415 YONGE ST, Toronto, Ontario","415 Yonge Street, Toronto, ON M5B, Canada",43.6596633,-79.3823534,OK,
"2693 EGLINTON AVE E, Toronto, Ontario","2693 Eglinton Avenue East, Toronto, ON M1K 2S3, Canada",43.7362441,-79.2498943,OK,
"4205 KEELE ST, Toronto, Ontario","4205 Keele Street, Toronto, ON M3J 2N8, Canada",43.7729272,-79.49324050000001,OK,
"2184 BLOOR ST W, Toronto, Ontario","2184 Bloor Street West, Toronto, ON M6S 1M8, Canada",43.65164739999999,-79.4746503,OK,
"25 HAYDEN ST, Toronto, Ontario","25 Hayden Street, Toronto, ON M4Y 1V8, Canada",43.6695258,-79.38551129999999,OK,
"1018 GERRARD ST E, Toronto, Ontario","1018 Gerrard Street East, Toronto, ON M4M 1Z4, Canada",43.6687987,-79.33751939999999,OK,
"710 MOUNT PLEASANT RD, Toronto, Ontario","710 Mount Pleasant Road, Toronto, ON M4P 2Z4, Canada",43.7064689,-79.3894207,OK,
"3260 EGLINTON AVE E, Toronto, Ontario","3260 Eglinton Avenue East, Scarborough, ON M1J 2H6, Canada",43.7443746,-79.2163568,OK,
"1051 OSSINGTON AVE, Toronto, Ontario","1051 Ossington Avenue, Toronto, ON M6G 1Z8, Canada",43.6701696,-79.4290244,OK,
"145 QUEEN ST W, Toronto, Ontario","145 Queen Street West, Toronto, ON M5H 4G1, Canada",43.6507144,-79.3858595,OK,
"135 LIBERTY ST, Toronto, Ontario","135 Liberty Street, Toronto, ON M6K 1Y7, Canada",43.6377565,-79.4231789,OK,
"3472 KEELE ST, Toronto, Ontario","3472 Keele Street, Toronto, ON M3J 1M6, Canada",43.7526393,-79.4886908,OK,
"462 SHERBOURNE ST, Toronto, Ontario","462 Sherbourne Street, Toronto, ON M4X 1K5, Canada",43.6664865,-79.3745448,OK,
"634 DIXON RD, Toronto, Ontario","634 Dixon Road, Toronto, ON, Canada",43.6905192,-79.5761029,OK,
"31 PROGRESS AVE, Toronto, Ontario","31 Progress Avenue, Toronto, ON M1P 2M1, Canada",43.7700405,-79.2791053,OK,
"208 WESTON RD, Toronto, Ontario","208 Weston Road, Toronto, ON M6N 4Z9, Canada",43.6773063,-79.4720099,OK,
"2820 MARKHAM RD, Toronto, Ontario","2820 Markham Road, Toronto, ON M1V 4C3, Canada",43.8217621,-79.24698649999999,OK,
"770 DON MILLS RD, Toronto, Ontario","770 Don Mills Road, Toronto, ON M3C, Canada",43.716465,-79.338713,OK,
"3268 FINCH AVE E, Toronto, Ontario","3268 Finch Avenue East, Toronto, ON M1W, Canada",43.79653390000001,-79.3167447,OK,
"311 YORK MILLS RD, Toronto, Ontario","311 York Mills Road, Toronto, ON M2L 1L1, Canada",43.7480346,-79.384196,OK,
"2938 DUNDAS ST W, Toronto, Ontario","2938 Dundas Street West, Toronto, ON M6P 1Z2, Canada",43.6655515,-79.46751619999999,OK,
"2494 YONGE ST, Toronto, Ontario","2494 Yonge Street, Toronto, ON M4P 2H7, Canada",43.7120408,-79.3994929,OK,
"141 BERKELEY ST, Toronto, Ontario","141 Berkeley Street, Toronto, ON M5A 2W7, Canada",43.65495110000001,-79.3654774,OK,
"2104 BRIDLETOWNE CRCL, Toronto, Ontario","2104 Bridletowne Circle, Scarborough, ON M1W 2L9, Canada",43.7988682,-79.3131037,OK,
"252 CARLTON ST, Toronto, Ontario","252 Carlton Street, Toronto, ON M5A 2L4, Canada",43.6646185,-79.3674185,OK,
"142 ARGYLE ST, Toronto, Ontario","142 Argyle Street, Toronto, ON M6J 1P1, Canada",43.6461871,-79.423531,OK,
"127 STRACHAN AVE, Toronto, Ontario","127 Strachan Avenue, Toronto, ON M7A 2A9, Canada",43.6432487,-79.4122481,OK,
"466 DANFORTH AVE, Toronto, Ontario","466 Danforth Avenue, Toronto, ON M4K 1P3, Canada",43.6779194,-79.3500214,OK,
"2551 WARDEN AVE, Toronto, Ontario","2551 Warden Avenue, Toronto, ON, Canada",43.7912982,-79.3134681,OK,
"939 EGLINTON AVE E, Toronto, Ontario","939 Eglinton Avenue East, Toronto, ON M4G 2L2, Canada",43.7143881,-79.36063829999999,OK,
"1496 KINGSTON RD, Toronto, Ontario","1496 Kingston Road, Toronto, ON M1N 1R5, Canada",43.6888866,-79.2692479,OK,
"310 SPADINA AVE, Toronto, Ontario","310 Spadina Avenue, Toronto, ON M5T 2E7, Canada",43.6536031,-79.3985673,OK,
"1015 COXWELL AVE, Toronto, Ontario","1015 Coxwell Avenue, Toronto, ON M4C 3G5, Canada",43.6970077,-79.3289805,OK,
"750 OAKDALE RD, Toronto, Ontario","750 Oakdale Road, Toronto, ON M3N, Canada",43.7521656,-79.52690439999999,OK,
"3330 LAWRENCE AVE E, Toronto, Ontario","3330 Lawrence Avenue East, Scarborough, ON M1H 1P6, Canada",43.758327,-79.23405869999999,OK,
"489 BRIMLEY RD, Toronto, Ontario","489 Brimley Road, Toronto, ON M1K 4P3, Canada",43.7334662,-79.24669089999999,OK,
"908 QUEEN ST E, Toronto, Ontario","908 Queen Street East, Toronto, ON M4M 1J6, Canada",43.660637,-79.3424352,OK,
"255 MORNINGSIDE AVE, Toronto, Ontario","255 Morningside Avenue, Toronto, ON M1E 2N7, Canada",43.77008660000001,-79.1843677,OK,
"649 YONGE ST, Toronto, Ontario","649 Yonge Street, Toronto, ON M4Y 1Z9, Canada",43.6679798,-79.3858066,OK,
"4379 KINGSTON RD, Toronto, Ontario","4379 Kingston Road, Toronto, ON M1E, Canada",43.7658635,-79.1910852,OK,
"2549 WESTON RD, Toronto, Ontario","2549 Weston Road, Toronto, ON M9N 2A7, Canada",43.7083782,-79.5338371,OK,
"313 BREMNER BLVD, Toronto, Ontario","313 Bremner Boulevard, Toronto, ON M5V 3V3, Canada",43.6404259,-79.3904609,OK,
"989 MURRAY ROSS PKWY, Toronto, Ontario","989 Murray Ross Parkway, York University - Keele Campus, Toronto, ON M3J 3M4, Canada",43.7742155,-79.5142816,OK,
"18 REINER RD, Toronto, Ontario","18 Reiner Road, Toronto, ON M3H 3P7, Canada",43.7522366,-79.4390347,OK,
"7 PROGRESS AVE, Toronto, Ontario","7 Progress Avenue, Toronto, ON M1P 2M1, Canada",43.76947029999999,-79.28199269999999,OK,
"2821 KINGSTON RD, Toronto, Ontario","2821 Kingston Road, Toronto, ON M1M, Canada",43.7210171,-79.2370151,OK,
"30 MERCER ST, Toronto, Ontario","30 Mercer Street, Toronto, ON M5V 1H2, Canada",43.6456016,-79.3909567,OK,
"317 KING ST W, Toronto, Ontario","317 King Street West, Toronto, ON M5V, Canada",43.6463089,-79.39068639999999,OK,
"335 KING ST W, Toronto, Ontario","335 King Street West, Toronto, ON M5V 1J6, Canada",43.6461465,-79.39128579999999,OK,
"4801 KEELE ST, Toronto, Ontario","4801 Keele Street, Toronto, ON M3J 2N9, Canada",43.77609169999999,-79.49407649999999,OK,
"40 WILLCOCKS ST, Toronto, Ontario","40 Willcocks Street, Toronto, ON M5S 3G3, Canada",43.6614967,-79.4009761,OK,
"369 HURON ST, Toronto, Ontario","369 Huron Street, Toronto, ON M5S, Canada",43.66428800000001,-79.39993659999999,OK,
"3240 DUFFERIN ST, Toronto, Ontario","3240 Dufferin Street, Toronto, ON M6A 2T2, Canada",43.719541,-79.45678149999999,OK,
"5925 LESLIE ST, Toronto, Ontario","5925 Leslie Street, Toronto, ON M2H 1J8, Canada",43.7981516,-79.3697397,OK,
"229 RONCESVALLES AVE, Toronto, Ontario","229 Roncesvalles Avenue, Toronto, ON M6R 2L6, Canada",43.6460487,-79.44880549999999,OK,
"69 ELM ST, Toronto, Ontario","69 Elm Street, Toronto, ON M5G 1H3, Canada",43.6571094,-79.3849018,OK,
"241 NIAGARA ST, Toronto, Ontario","241 Niagara Street, Toronto, ON M6J 2L5, Canada",43.6439584,-79.4088855,OK,
"1947 BLOOR ST W, Toronto, Ontario","1947 Bloor Street West, Toronto, ON M6S 1M7, Canada",43.6524769,-79.4700634,OK,
"326 BLOOR ST W, Toronto, Ontario","326 Bloor Street West, Toronto, ON M5S 2R7, Canada",43.6667469,-79.4034134,OK,
"50 PRINCE EDWARD IS CRES, Toronto, Ontario","50 Prince Edward Island Crescent, Toronto, ON M6K 3C3, Canada",43.6314669,-79.4220271,OK,
"4447 SHEPPARD AVE E, Toronto, Ontario","4447 Sheppard Avenue East, Toronto, ON M1S 2V7, Canada",43.7878222,-79.2672533,OK,
"1192 QUEEN ST W, Toronto, Ontario","1192 Queen Street West, Toronto, ON M6J 1J6, Canada",43.6427534,-79.4261574,OK,
"2851 LAWRENCE AVE E, Toronto, Ontario","2851 Lawrence Avenue East, Scarborough, ON M1P 2T8, Canada",43.7536692,-79.2543125,OK,
"1116 EGLINTON AVE W, Toronto, Ontario","1116 Eglinton Avenue West, Toronto, ON M6C 2C8, Canada",43.6996244,-79.4320098,OK,
"2268 BLOOR ST W, Toronto, Ontario","2268 Bloor Street West, Toronto, ON M6S 1N9, Canada",43.6508461,-79.4782093,OK,
"458 DAWES RD, Toronto, Ontario","458 Dawes Road, Toronto, ON M4B 2E8, Canada",43.7028045,-79.2969281,OK,
"1012 QUEEN ST E, Toronto, Ontario","1012 Queen Street East, Toronto, ON M4M 1J9, Canada",43.6613681,-79.33903939999999,OK,
"2393 EGLINTON AVE E, Toronto, Ontario","2393 Eglinton Avenue East, Toronto, ON M1K 2P3, Canada",43.7318423,-79.2695548,OK,
"298 DUNDAS ST W, Toronto, Ontario","298 Dundas Street West, Toronto, ON M5T 1G2, Canada",43.6543974,-79.39128029999999,OK,
"4969 YONGE ST, Toronto, Ontario","4969 Yonge Street, Toronto, ON M2N, Canada",43.765504,-79.4116746,OK,
"653 DUPONT ST, Toronto, Ontario","653 Dupont Street, Toronto, ON M6G 1Z4, Canada",43.6716443,-79.4212953,OK,
"2201 ELLESMERE RD, Toronto, Ontario","2201 Ellesmere Road, Scarborough, ON M1G 3M9, Canada",43.7765914,-79.2301822,OK,
"559 MOUNT PLEASANT RD, Toronto, Ontario","559 Mount Pleasant Road, Toronto, ON M4S 2M6, Canada",43.703111,-79.38784749999999,OK,
"5399 EGLINTON AVE W, Toronto, Ontario","5399 Eglinton Avenue West, Toronto, ON M9C 5K6, Canada",43.6638261,-79.5895603,OK,
"307 QUEEN ST W, Toronto, Ontario","307 Queen Street West, Toronto, ON M5V 2A4, Canada",43.6498409,-79.39107829999999,OK,
"568 SHEPPARD AVE W, Toronto, Ontario","568 Sheppard Avenue West, Toronto, ON M3H 4X8, Canada",43.7555547,-79.4378128,OK,
"5109 STEELES AVE W, Toronto, Ontario","5109 Steeles Avenue West, Toronto, ON M9L 2Y8, Canada",43.7696238,-79.54940719999999,OK,
"327 SPADINA AVE, Toronto, Ontario","327 Spadina Avenue, Toronto, ON M5T, Canada",43.6545153,-79.39852359999999,OK,
"191 EVANS AVE, Toronto, Ontario","191 Evans Avenue, Toronto, ON M8Z 1J5, Canada",43.61813859999999,-79.5125948,OK,
"315 QUEEN ST E, Toronto, Ontario","315 Queen Street East, Toronto, ON M5A 1S7, Canada",43.6551899,-79.3659673,OK,
"731 THE QUEENSWAY, Toronto, Ontario","731 The Queensway, Toronto, ON M8Y 1L4, Canada",43.6264306,-79.5024038,OK,
"25 VICE REGENT BLVD, Toronto, Ontario","25 Vice Regent Boulevard, Toronto, ON M9W 6P2, Canada",43.7113146,-79.5927833,OK,
"443 LAKESHORE AVE, Toronto, Ontario","443 Lakeshore Avenue, Toronto, ON M5J 2W2, Canada",43.6129003,-79.3840098,OK,
"3730 KINGSTON RD, Toronto, Ontario","3730 Kingston Road, Toronto, ON M1J 3H3, Canada",43.745538,-79.20995479999999,OK,
"616 VAUGHAN RD, Toronto, Ontario","616 Vaughan Road, York, ON M6C 2R4, Canada",43.6919311,-79.439814,OK,
"45 BALDWIN ST, Toronto, Ontario","45 Baldwin Street, Toronto, ON M5T 1L3, Canada",43.6558244,-79.39377879999999,OK,
"812 BLOOR ST W, Toronto, Ontario","812 Bloor Street West, Toronto, ON M6G 1M3, Canada",43.6627395,-79.4226869,OK,
"757 BROADVIEW AVE, Toronto, Ontario","757 Broadview Avenue, Toronto, ON M4K 2P1, Canada",43.6760191,-79.35852380000001,OK,
"2577 VICTORIA PARK AVE, Toronto, Ontario","2577 Victoria Park Avenue, Scarborough, ON M1T 1A4, Canada",43.7741921,-79.3223081,OK,
"759 MOUNT PLEASANT RD, Toronto, Ontario","759 Mount Pleasant Road, Toronto, ON M4P 2Z4, Canada",43.70780630000001,-79.3898936,OK,
"1585 THE QUEENSWAY, Toronto, Ontario","1585 The Queensway, Toronto, ON M8Z 1V1, Canada",43.6176669,-79.5412597,OK,
"2543 EGLINTON AVE W, Toronto, Ontario","2543 Eglinton Avenue West, Toronto, ON M6M 1T4, Canada",43.6908592,-79.4720217,OK,
"313 BURNHAMTHORPE RD, Toronto, Ontario","313 Burnhamthorpe Road, Toronto, ON M9B 2A2, Canada",43.6488125,-79.54904309999999,OK,
"2987 LAKE SHORE BLVD W, Toronto, Ontario","2987 Lake Shore Boulevard West, Etobicoke, ON M8V 1J5, Canada",43.60026,-79.5070733,OK,
"1262 DANFORTH AVE, Toronto, Ontario","1262 Danforth Avenue, Toronto, ON M4J 1M8, Canada",43.6820016,-79.3307514,OK,
"1025 COXWELL AVE, Toronto, Ontario","1025 Coxwell Avenue, Toronto, ON M4C 3G5, Canada",43.6971798,-79.3290513,OK,
"400 SEWELLS RD, Toronto, Ontario","400 Sewells Road, Toronto, ON M1B 5G8, Canada",43.8169498,-79.2107369,OK,
"1263 QUEEN ST W, Toronto, Ontario","1263 Queen Street West, Toronto, ON M6K 1L4, Canada",43.6416923,-79.43124390000001,OK,
"558 GORDON BAKER RD, Toronto, Ontario","558 Gordon Baker Road, Toronto, ON M2H 3B4, Canada",43.8097313,-79.34309700000001,OK,
"90 TURBINE DR, Toronto, Ontario","90 Turbine Drive, Toronto, ON M9L 2S2, Canada",43.76563729999999,-79.55687929999999,OK,
"50 JOHN ST, Toronto, Ontario","50 John Street, Toronto, ON M9N, Canada",43.7028824,-79.5165325,OK,
"2592 FINCH AVE W, Toronto, Ontario","2592 Finch Avenue West, North York, ON M9L 2B7, Canada",43.7481641,-79.56116999999999,OK,
"403 HURON ST, Toronto, Ontario","403 Huron Street, Toronto, ON M5S, Canada",43.6661118,-79.40107859999999,OK,
"1036 ST CLAIR AVE W, Toronto, Ontario","1036 Saint Clair Avenue West, Toronto, ON M6E, Canada",43.6789782,-79.4386006,OK,
"2620 EGLINTON AVE W, Toronto, Ontario","2620 Eglinton Avenue West, York, ON M6M 1T4, Canada",43.6906349,-79.4735369,OK,
"3238 EGLINTON AVE E, Toronto, Ontario","3238 Eglinton Avenue East, Toronto, ON M1J 2H6, Canada",43.7437599,-79.21676269999999,OK,
"1197 BIRCHMOUNT RD, Toronto, Ontario","1197 Birchmount Road, Scarborough, ON M1P 2B7, Canada",43.7431934,-79.283013,OK,
"2201 DUNDAS ST W, Toronto, Ontario","2201 Dundas Street West, Toronto, ON M6R 1X5, Canada",43.6535456,-79.451503,OK,
"350 DUNDAS ST W, Toronto, Ontario","350 Dundas Street West, Toronto, ON M5T 1G4, Canada",43.6541554,-79.3929799,OK,
"1 BONIS AVE, Toronto, Ontario","1 Bonis Avenue, Toronto, ON M1T 2T9, Canada",43.7835741,-79.29931189999999,OK,
"1 TURBINA AVE, Toronto, Ontario","1 Turbina Avenue, Toronto, ON M1V 5G3, Canada",43.8267283,-79.2517494,OK,
"325 MILNER AVE, Toronto, Ontario","325 Milner Avenue, Toronto, ON M1B, Canada",43.790153,-79.2340847,OK,
"596 SPADINA AVE, Toronto, Ontario","596 Spadina Avenue, Toronto, ON M5S 1G4, Canada",43.6613832,-79.4015498,OK,
"2742 DANFORTH AVE, Toronto, Ontario","2742 Danforth Avenue, Toronto, ON M4C 1L7, Canada",43.6892872,-79.2975924,OK,
"318 SPADINA AVE, Toronto, Ontario","318 Spadina Avenue, Toronto, ON M5T 1J5, Canada",43.653645,-79.39858509999999,OK,
"2110 YONGE ST, Toronto, Ontario","2110 Yonge Street, Toronto, ON M4S 2A5, Canada",43.7027904,-79.3976935,OK,
"641 QUEEN ST E, Toronto, Ontario","641 Queen Street East, Toronto, ON M4M 1G4, Canada",43.65818729999999,-79.3523332,OK,
"3485 KINGSTON RD, Toronto, Ontario","3485 Kingston Road, Toronto, ON M1M, Canada",43.737927,-79.21786279999999,OK,
"1399 GERRARD ST E, Toronto, Ontario","1399 Gerrard Street East, Toronto, ON M4L 1Z4, Canada",43.6718414,-79.3235818,OK,
"3862 BLOOR ST W, Toronto, Ontario","3862 Bloor Street West, Toronto, ON M9B 1K9, Canada",43.641181,-79.5394105,OK,
"680 BLOOR ST W, Toronto, Ontario","680 Bloor Street West, Toronto, ON M6G 1L2, Canada",43.6639946,-79.41674979999999,OK,
"1366 QUEEN ST W, Toronto, Ontario","1366 Queen Street West, Toronto, ON M6K 1L4, Canada",43.6414569,-79.4329133,OK,
"839 QUEEN ST W, Toronto, Ontario","839 Queen Street West, Toronto, ON M6J 1E9, Canada",43.6459711,-79.40984470000001,OK,
"2955 BLOOR ST W, Toronto, Ontario","2955 Bloor Street West, Toronto, ON M8X 1B8, Canada",43.6478122,-79.5087813,OK,
"1982 BLOOR ST W, Toronto, Ontario","1982 Bloor Street West, Toronto, ON M6S 1M4, Canada",43.6529838,-79.46840259999999,OK,
"110 MANITOBA DR, Toronto, Ontario","110 Manitoba Drive, Toronto, ON M6K 3C3, Canada",43.63648509999999,-79.4143322,OK,
"6 BRADSTOCK RD, Toronto, Ontario","6 Bradstock Road, Toronto, ON M9M 1M8, Canada",43.7390207,-79.5393344,OK,
"735 THE QUEENSWAY, Toronto, Ontario","735 The Queensway, Toronto, ON M8Z 1M8, Canada",43.6259459,-79.502808,OK,
"106 MUTUAL ST, Toronto, Ontario","106 Mutual Street, Toronto, ON M5B 2B2, Canada",43.6568195,-79.3756464,OK,
"5229 YONGE ST, Toronto, Ontario","5229 Yonge Street, North York, ON M2N 5P8, Canada",43.771451,-79.4132183,OK,
"587 KING ST W, Toronto, Ontario","587 King Street West, Toronto, ON M5V 1M5, Canada",43.6443239,-79.400127,OK,
"93 RONCESVALLES AVE, Toronto, Ontario","93 Roncesvalles Avenue, Toronto, ON M6R 2K6, Canada",43.641784,-79.4471609,OK,
"796 BLOOR ST W, Toronto, Ontario","796 Bloor Street West, Toronto, ON M6G 1L8, Canada",43.6629019,-79.4218416,OK,
"936 GERRARD ST E, Toronto, Ontario","936 Gerrard Street East, Toronto, ON M4M 1Z4, Canada",43.6681594,-79.3408633,OK,
"639 THE QUEENSWAY, Toronto, Ontario","639 The Queensway, Etobicoke, ON M8Y 1K6, Canada",43.62728389999999,-79.4976458,OK,
"2346 DUFFERIN ST, Toronto, Ontario","2346 Dufferin Street, Toronto, ON M6E, Canada",43.6955776,-79.4502371,OK,
"28 RONCESVALLES AVE, Toronto, Ontario","28 Roncesvalles Avenue, Toronto, ON M6R 2K4, Canada",43.6396492,-79.44671079999999,OK,
"414 RONCESVALLES AVE, Toronto, Ontario","414 Roncesvalles Avenue, Toronto, ON M6R 3B9, Canada",43.6516964,-79.4512443,OK,
"497 EGLINTON AVE W, Toronto, Ontario","497 Eglinton Avenue West, Toronto, ON M5N 1A5, Canada",43.7033296,-79.4129542,OK,
"255 LOGAN AVE, Toronto, Ontario","255 Logan Avenue, Toronto, ON M4M 2N2, Canada",43.66055739999999,-79.34247239999999,OK,
"114 CUMBERLAND ST, Toronto, Ontario","114 Cumberland Street, Toronto, ON M5R 3N7, Canada",43.6702788,-79.391561,OK,
"1071 COLLEGE ST, Toronto, Ontario","1071 College Street, Toronto, ON M6H 1B2, Canada",43.6526928,-79.4314309,OK,
"1942 DANFORTH AVE, Toronto, Ontario","1942 Danforth Avenue, Toronto, ON M4C 1J4, Canada",43.68506,-79.31580740000001,OK,
"418 COLLEGE ST, Toronto, Ontario","418 College Street, Toronto, ON M5T 1S9, Canada",43.656761,-79.40686149999999,OK,
"109 RAVEL RD, Toronto, Ontario","109 Ravel Road, Toronto, ON M2H 1T1, Canada",43.7914112,-79.3661401,OK,
"936 DIXON RD, Toronto, Ontario","936 Dixon Road, Toronto, ON M9W, Canada",43.6868285,-79.597797,OK,
"2304 SHEPPARD AVE W, Toronto, Ontario","2304 Sheppard Avenue West, Toronto, ON M9M, Canada",43.7348359,-79.53348559999999,OK,
"184 AUGUSTA AVE, Toronto, Ontario","184 Augusta Avenue, Toronto, ON M5T 1M1, Canada",43.6540231,-79.4019039,OK,
"91 GUILDWOOD PKWY, Toronto, Ontario","91 Guildwood Parkway, Toronto, ON M1E 5G5, Canada",43.7469386,-79.2014485,OK,
"601 MAGNETIC DR, Toronto, Ontario","601 Magnetic Drive, Toronto, ON M3J 3J2, Canada",43.783814,-79.4751295,OK,
"5813 YONGE ST, Toronto, Ontario","5813 Yonge Street, Toronto, ON M7A 2E5, Canada",43.78341289999999,-79.4164179,OK,
"2265 DANFORTH AVE, Toronto, Ontario","2265 Danforth Avenue, Toronto, ON M4C 1K3, Canada",43.6866035,-79.3080488,OK,
"951 CARLAW AVE, Toronto, Ontario","951 Carlaw Avenue, Toronto, ON M4K 3L9, Canada",43.6843601,-79.3495172,OK,
"2883 DANFORTH AVE, Toronto, Ontario","2883 Danforth Avenue, Toronto, ON M4C 1M1, Canada",43.6896923,-79.2946168,OK,
"538 ST CLAIR AVE W, Toronto, Ontario","538 Saint Clair Avenue West, Toronto, ON M6C, Canada",43.6828789,-79.4198691,OK,
"38 THORNMOUNT DR, Toronto, Ontario","38 Thornmount Drive, Toronto, ON M1B, Canada",43.80971,-79.197521,OK,
"1860 QUEEN ST E, Toronto, Ontario","1860 Queen Street East, Toronto, ON M4L 1H1, Canada",43.668567,-79.30719909999999,OK,
"758 QUEEN ST E, Toronto, Ontario","758 Queen Street East, Toronto, ON M4M 1H4, Canada",43.6593761,-79.3479413,OK,
"954 ST CLAIR AVE W, Toronto, Ontario","954 Saint Clair Avenue West, Toronto, ON M6E, Canada",43.6796779,-79.4360282,OK,
"4435 SHEPPARD AVE E, Toronto, Ontario","4435 Sheppard Avenue East, Scarborough, ON M1S 2V7, Canada",43.78752410000001,-79.2678954,OK,
"1441 YONGE ST, Toronto, Ontario","1441 Yonge Street, Toronto, ON M4T 1Y5, Canada",43.6880238,-79.3940614,OK,
"2216 EGLINTON AVE W, Toronto, Ontario","2216 Eglinton Avenue West, Toronto, ON M6E 2L1, Canada",43.6932614,-79.46180509999999,OK,
"169 THE WEST MALL, Toronto, Ontario","169 The West Mall, Toronto, ON M9C 5L6, Canada",43.6228876,-79.55962,OK,
"396 SPADINA RD, Toronto, Ontario","396 Spadina Road, Toronto, ON M5P 2W2, Canada",43.6879867,-79.41256659999999,OK,
"993 KINGSTON RD, Toronto, Ontario","993 Kingston Road, Toronto, ON M4E 1T3, Canada",43.6806324,-79.2858359,OK,
"384 BLOOR ST W, Toronto, Ontario","384 Bloor Street West, Toronto, ON M5S 1X9, Canada",43.66608799999999,-79.40663099999999,OK,
"390 QUEENS QUAY  W, Toronto, Ontario","390 Queens Quay West, Toronto, ON M5V 3T1, Canada",43.6379297,-79.3910464,OK,
"942 BLOOR ST W, Toronto, Ontario","942 Bloor Street West, Toronto, ON M6H 1L5, Canada",43.6615685,-79.427937,OK,
"1057 MIDLAND AVE, Toronto, Ontario","1057 Midland Avenue, Scarborough, ON M1K 4H2, Canada",43.7418908,-79.2611532,OK,
"369 YONGE ST, Toronto, Ontario","369 Yonge Street, Ryerson University, Toronto, ON M5B, Canada",43.6583724,-79.38173119999999,OK,
"2181 LAWRENCE AVE E, Toronto, Ontario","2181 Lawrence Avenue East, Toronto, ON M1P 2P5, Canada",43.7477041,-79.2837716,OK,
"1130 BLOOR ST W, Toronto, Ontario","1130 Bloor Street West, Toronto, ON M6H 1M8, Canada",43.6600737,-79.4351925,OK,
"2071 STEELES AVE W, Toronto, Ontario","2071 Steeles Avenue West, Riocan Marketplace, Toronto, ON M3J 3N2, Canada",43.7862741,-79.4735438,OK,
"15 DEVONSHIRE PL, Toronto, Ontario","15 Devonshire Place, Toronto, ON M5S 2C8, Canada",43.6654927,-79.39716589999999,OK,
"199 RIMROCK RD, Toronto, Ontario","199 Rimrock Road, North York, ON M3J 0G9, Canada",43.75721739999999,-79.4658089,OK,
"235 YORKLAND BLVD, Toronto, Ontario","235 Yorkland Boulevard, Toronto, ON M2J 1T1, Canada",43.7723647,-79.3360872,OK,
"399 DRIFTWOOD AVE, Toronto, Ontario","399 Driftwood Avenue, North York, ON M3N 2P5, Canada",43.7671821,-79.5155518,OK,
"1 KINGS COLLEGE CRCL, Toronto, Ontario","1 Kings College Circle, Toronto, ON M5S, Canada",43.661309,-79.3941452,OK,
"2442 DUFFERIN ST, Toronto, Ontario","2442 Dufferin Street, York, ON M6E 2N9, Canada",43.6982675,-79.451488,OK,
"316 WILSON AVE, Toronto, Ontario","316 Wilson Avenue, Toronto, ON M3H 1S8, Canada",43.73683949999999,-79.4366806,OK,
"2514 EGLINTON AVE W, Toronto, Ontario","2514 Eglinton Avenue West, Toronto, ON M6M 1T1, Canada",43.6912359,-79.470502,OK,
"5097 SHEPPARD AVE E, Toronto, Ontario","5097 Sheppard Avenue East, Toronto, ON M1S 4N3, Canada",43.793389,-79.24097619999999,OK,
"1968 QUEEN ST E, Toronto, Ontario","1968 Queen Street East, Toronto, ON M4L 1H9, Canada",43.6697744,-79.3016667,OK,
"4110 YONGE ST, Toronto, Ontario","4110 Yonge Street, Toronto, ON M2P 2H3, Canada",43.7457311,-79.4071057,OK,
"119 RIVER ST, Toronto, Ontario","119 River Street, Toronto, ON M5A 3P5, Canada",43.6608944,-79.35778719999999,OK,
